PERMNO,date,TICKER,PRC,SHROUT
50876,2003-06-27,LLY,68.12000,1123520
50876,2003-06-30,LLY,68.97000,1123520
50876,2003-07-01,LLY,69.78000,1123520
50876,2003-07-02,LLY,69.61000,1123520
50876,2003-07-03,LLY,69.27000,1123520
50876,2003-07-07,LLY,70.33000,1123520
50876,2003-07-08,LLY,69.17000,1123520
50876,2003-07-09,LLY,67.91000,1123520
50876,2003-07-10,LLY,67.08000,1123520
50876,2003-07-11,LLY,67.45000,1123520
50876,2003-07-14,LLY,67.35000,1123520
50876,2003-07-15,LLY,65.83000,1123520
50876,2003-07-16,LLY,66.23000,1123520
50876,2003-07-17,LLY,66.81000,1123520
50876,2003-07-18,LLY,67.18000,1123520
50876,2003-07-21,LLY,66.14000,1123520
50876,2003-07-22,LLY,65.89000,1123520
50876,2003-07-23,LLY,66.07000,1123520
50876,2003-07-24,LLY,66.82000,1123520
50876,2003-07-25,LLY,67.35000,1123520
50876,2003-07-28,LLY,66.62000,1123520
50876,2003-07-29,LLY,64.88000,1123520
50876,2003-07-30,LLY,66.55000,1123520
50876,2003-07-31,LLY,65.84000,1123520
50876,2003-08-01,LLY,64.00000,1123520
50876,2003-08-04,LLY,64.62000,1123520
50876,2003-08-05,LLY,63.81000,1123520
50876,2003-08-06,LLY,62.94000,1123520
50876,2003-08-07,LLY,63.85000,1123520
50876,2003-08-08,LLY,62.93000,1123520
50876,2003-08-11,LLY,63.07000,1123520
50876,2003-08-12,LLY,62.88000,1123520
50876,2003-08-13,LLY,62.20000,1123520
50876,2003-08-14,LLY,61.40000,1123520
50876,2003-08-15,LLY,61.63000,1123520
50876,2003-08-18,LLY,61.66000,1123520
50876,2003-08-19,LLY,61.25000,1123520
50876,2003-08-20,LLY,61.62000,1123520
50876,2003-08-21,LLY,63.56000,1123520
50876,2003-08-22,LLY,62.80000,1123520
50876,2003-08-25,LLY,63.58000,1123520
50876,2003-08-26,LLY,64.56000,1123520
50876,2003-08-27,LLY,65.22000,1123520
50876,2003-08-28,LLY,65.87000,1123520
50876,2003-08-29,LLY,66.53000,1122564
50876,2003-09-02,LLY,66.80000,1122564
50876,2003-09-03,LLY,62.10000,1122564
50876,2003-09-04,LLY,61.04000,1122564
50876,2003-09-05,LLY,61.00000,1122564
50876,2003-09-08,LLY,61.75000,1122564
50876,2003-09-09,LLY,61.44000,1122564
50876,2003-09-10,LLY,62.03000,1122564
50876,2003-09-11,LLY,60.98000,1122564
50876,2003-09-12,LLY,61.49000,1122564
50876,2003-09-15,LLY,60.90000,1122564
50876,2003-09-16,LLY,61.00000,1122564
50876,2003-09-17,LLY,60.74000,1122564
50876,2003-09-18,LLY,61.04000,1122564
50876,2003-09-19,LLY,60.21000,1122564
50876,2003-09-22,LLY,59.25000,1122564
50876,2003-09-23,LLY,59.83000,1122564
50876,2003-09-24,LLY,59.25000,1122564
50876,2003-09-25,LLY,58.72000,1122564
50876,2003-09-26,LLY,57.99000,1122564
50876,2003-09-29,LLY,58.20000,1122564
50876,2003-09-30,LLY,59.40000,1122564
50876,2003-10-01,LLY,63.01000,1122564
50876,2003-10-02,LLY,63.51000,1122564
50876,2003-10-03,LLY,63.40000,1122564
50876,2003-10-06,LLY,63.43000,1122564
50876,2003-10-07,LLY,63.00000,1122564
50876,2003-10-08,LLY,62.28000,1122564
50876,2003-10-09,LLY,62.17000,1122564
50876,2003-10-10,LLY,62.31000,1122564
50876,2003-10-13,LLY,62.04000,1122564
50876,2003-10-14,LLY,62.38000,1122564
50876,2003-10-15,LLY,61.66000,1122564
50876,2003-10-16,LLY,61.92000,1122564
50876,2003-10-17,LLY,61.16000,1122564
50876,2003-10-20,LLY,61.55000,1122564
50876,2003-10-21,LLY,62.50000,1122564
50876,2003-10-22,LLY,60.78000,1122564
50876,2003-10-23,LLY,65.10000,1122564
50876,2003-10-24,LLY,66.29000,1122564
50876,2003-10-27,LLY,66.65000,1122564
50876,2003-10-28,LLY,67.35000,1122564
50876,2003-10-29,LLY,66.13000,1122564
50876,2003-10-30,LLY,66.64000,1122564
50876,2003-10-31,LLY,66.62000,1122564
50876,2003-11-03,LLY,66.75000,1122564
50876,2003-11-04,LLY,65.25000,1122564
50876,2003-11-05,LLY,66.04000,1122564
50876,2003-11-06,LLY,66.38000,1122564
50876,2003-11-07,LLY,65.85000,1122564
50876,2003-11-10,LLY,65.53000,1122564
50876,2003-11-11,LLY,65.03000,1122564
50876,2003-11-12,LLY,66.19000,1122564
50876,2003-11-13,LLY,69.05000,1122564
50876,2003-11-14,LLY,71.28000,1122564
50876,2003-11-17,LLY,70.70000,1122564
50876,2003-11-18,LLY,70.94000,1122564
50876,2003-11-19,LLY,72.54000,1122564
50876,2003-11-20,LLY,71.53000,1122564
50876,2003-11-21,LLY,69.61000,1122564
50876,2003-11-24,LLY,70.50000,1122564
50876,2003-11-25,LLY,70.67000,1122564
50876,2003-11-26,LLY,69.30000,1122564
50876,2003-11-28,LLY,68.80000,1122904
50876,2003-12-01,LLY,70.30000,1122904
50876,2003-12-02,LLY,69.50000,1122904
50876,2003-12-03,LLY,68.98000,1122904
50876,2003-12-04,LLY,69.01000,1122904
50876,2003-12-05,LLY,68.80000,1122904
50876,2003-12-08,LLY,70.03000,1122904
50876,2003-12-09,LLY,70.55000,1122904
50876,2003-12-10,LLY,70.40000,1122904
50876,2003-12-11,LLY,71.80000,1122904
50876,2003-12-12,LLY,72.19000,1122904
50876,2003-12-15,LLY,71.69000,1122904
50876,2003-12-16,LLY,73.29000,1122904
50876,2003-12-17,LLY,72.48000,1122904
50876,2003-12-18,LLY,73.12000,1122904
50876,2003-12-19,LLY,73.89000,1122904
50876,2003-12-22,LLY,72.20000,1122904
50876,2003-12-23,LLY,70.52000,1122904
50876,2003-12-24,LLY,70.50000,1122904
50876,2003-12-26,LLY,70.62000,1122904
50876,2003-12-29,LLY,71.62000,1122904
50876,2003-12-30,LLY,70.93000,1122904
50876,2003-12-31,LLY,70.33000,1122904
50876,2004-01-02,LLY,71.24000,1122904
50876,2004-01-05,LLY,70.19000,1122904
50876,2004-01-06,LLY,70.13000,1122904
50876,2004-01-07,LLY,69.82000,1122904
50876,2004-01-08,LLY,68.10000,1122904
50876,2004-01-09,LLY,67.58000,1122904
50876,2004-01-12,LLY,68.83000,1122904
50876,2004-01-13,LLY,68.60000,1122904
50876,2004-01-14,LLY,69.20000,1122904
50876,2004-01-15,LLY,69.51000,1122904
50876,2004-01-16,LLY,70.06000,1122904
50876,2004-01-20,LLY,69.75000,1122904
50876,2004-01-21,LLY,70.80000,1122904
50876,2004-01-22,LLY,70.95000,1122904
50876,2004-01-23,LLY,69.46000,1122904
50876,2004-01-26,LLY,68.89000,1122904
50876,2004-01-27,LLY,68.45000,1122904
50876,2004-01-28,LLY,66.92000,1122904
50876,2004-01-29,LLY,68.40000,1122904
50876,2004-01-30,LLY,68.04000,1122904
50876,2004-02-02,LLY,69.05000,1122904
50876,2004-02-03,LLY,69.40000,1122904
50876,2004-02-04,LLY,70.50000,1122904
50876,2004-02-05,LLY,71.45000,1122904
50876,2004-02-06,LLY,72.85000,1122904
50876,2004-02-09,LLY,73.22000,1122904
50876,2004-02-10,LLY,74.54000,1122904
50876,2004-02-11,LLY,74.70000,1122904
50876,2004-02-12,LLY,73.58000,1122904
50876,2004-02-13,LLY,73.50000,1122904
50876,2004-02-17,LLY,72.96000,1122904
50876,2004-02-18,LLY,72.46000,1122904
50876,2004-02-19,LLY,72.65000,1122904
50876,2004-02-20,LLY,72.47000,1122904
50876,2004-02-23,LLY,72.02000,1122904
50876,2004-02-24,LLY,72.37000,1122904
50876,2004-02-25,LLY,72.79000,1122904
50876,2004-02-26,LLY,73.60000,1122904
50876,2004-02-27,LLY,73.94000,1122904
50876,2004-03-01,LLY,73.44000,1122904
50876,2004-03-02,LLY,72.63000,1122904
50876,2004-03-03,LLY,73.08000,1122904
50876,2004-03-04,LLY,73.12000,1122904
50876,2004-03-05,LLY,73.46000,1122904
50876,2004-03-08,LLY,72.80000,1122904
50876,2004-03-09,LLY,71.85000,1122904
50876,2004-03-10,LLY,70.49000,1122904
50876,2004-03-11,LLY,69.17000,1122904
50876,2004-03-12,LLY,70.93000,1122904
50876,2004-03-15,LLY,69.68000,1122904
50876,2004-03-16,LLY,70.67000,1122904
50876,2004-03-17,LLY,69.83000,1122904
50876,2004-03-18,LLY,69.82000,1122904
50876,2004-03-19,LLY,68.63000,1122904
50876,2004-03-22,LLY,67.96000,1122904
50876,2004-03-23,LLY,67.55000,1122904
50876,2004-03-24,LLY,66.49000,1122904
50876,2004-03-25,LLY,65.50000,1122904
50876,2004-03-26,LLY,65.00000,1122904
50876,2004-03-29,LLY,65.60000,1122904
50876,2004-03-30,LLY,65.80000,1122904
50876,2004-03-31,LLY,66.90000,1124294
50876,2004-04-01,LLY,67.60000,1124294
50876,2004-04-02,LLY,68.70000,1124294
50876,2004-04-05,LLY,69.15000,1124294
50876,2004-04-06,LLY,68.78000,1124294
50876,2004-04-07,LLY,69.40000,1124294
50876,2004-04-08,LLY,68.88000,1124294
50876,2004-04-12,LLY,69.21000,1124294
50876,2004-04-13,LLY,69.34000,1124294
50876,2004-04-14,LLY,70.41000,1124294
50876,2004-04-15,LLY,72.90000,1124294
50876,2004-04-16,LLY,72.45000,1124294
50876,2004-04-19,LLY,73.40000,1124294
50876,2004-04-20,LLY,72.25000,1124294
50876,2004-04-21,LLY,73.41000,1124294
50876,2004-04-22,LLY,74.02000,1124294
50876,2004-04-23,LLY,73.15000,1124294
50876,2004-04-26,LLY,73.35000,1124294
50876,2004-04-27,LLY,73.78000,1124294
50876,2004-04-28,LLY,73.65000,1124294
50876,2004-04-29,LLY,73.40000,1124294
50876,2004-04-30,LLY,73.81000,1128884
50876,2004-05-03,LLY,74.64000,1128884
50876,2004-05-04,LLY,75.33000,1128884
50876,2004-05-05,LLY,75.33000,1128884
50876,2004-05-06,LLY,76.26000,1128884
50876,2004-05-07,LLY,75.55000,1128884
50876,2004-05-10,LLY,74.38000,1128884
50876,2004-05-11,LLY,73.85000,1128884
50876,2004-05-12,LLY,73.71000,1128884
50876,2004-05-13,LLY,73.26000,1128884
50876,2004-05-14,LLY,73.85000,1128884
50876,2004-05-17,LLY,72.93000,1128884
50876,2004-05-18,LLY,72.57000,1128884
50876,2004-05-19,LLY,71.88000,1128884
50876,2004-05-20,LLY,72.31000,1128884
50876,2004-05-21,LLY,71.98000,1128884
50876,2004-05-24,LLY,70.77000,1128884
50876,2004-05-25,LLY,72.07000,1128884
50876,2004-05-26,LLY,73.42000,1128884
50876,2004-05-27,LLY,73.96000,1128884
50876,2004-05-28,LLY,73.67000,1129486
50876,2004-06-01,LLY,74.74000,1129486
50876,2004-06-02,LLY,74.50000,1129486
50876,2004-06-03,LLY,74.36000,1129486
50876,2004-06-04,LLY,75.00000,1129486
50876,2004-06-07,LLY,75.66000,1129486
50876,2004-06-08,LLY,75.38000,1129486
50876,2004-06-09,LLY,73.57000,1129486
50876,2004-06-10,LLY,73.64000,1129486
50876,2004-06-14,LLY,72.70000,1129486
50876,2004-06-15,LLY,72.62000,1129486
50876,2004-06-16,LLY,73.20000,1129486
50876,2004-06-17,LLY,73.54000,1129486
50876,2004-06-18,LLY,73.58000,1129486
50876,2004-06-21,LLY,72.67000,1129486
50876,2004-06-22,LLY,72.93000,1129486
50876,2004-06-23,LLY,73.14000,1129486
50876,2004-06-24,LLY,72.73000,1129486
50876,2004-06-25,LLY,71.40000,1129486
50876,2004-06-28,LLY,71.70000,1129486
50876,2004-06-29,LLY,70.25000,1129486
50876,2004-06-30,LLY,69.91000,1129486
50876,2004-07-01,LLY,68.93000,1129486
50876,2004-07-02,LLY,69.37000,1129486
50876,2004-07-06,LLY,68.28000,1129486
50876,2004-07-07,LLY,67.53000,1129486
50876,2004-07-08,LLY,67.88000,1129486
50876,2004-07-09,LLY,67.00000,1129486
50876,2004-07-12,LLY,68.12000,1129486
50876,2004-07-13,LLY,68.43000,1129486
50876,2004-07-14,LLY,67.99000,1129486
50876,2004-07-15,LLY,66.83000,1129486
50876,2004-07-16,LLY,66.30000,1129486
50876,2004-07-19,LLY,65.53000,1129486
50876,2004-07-20,LLY,64.67000,1129486
50876,2004-07-21,LLY,65.28000,1129486
50876,2004-07-22,LLY,64.74000,1129486
50876,2004-07-23,LLY,62.71000,1129486
50876,2004-07-26,LLY,62.14000,1129486
50876,2004-07-27,LLY,63.07000,1129486
50876,2004-07-28,LLY,63.69000,1129486
50876,2004-07-29,LLY,63.64000,1129486
50876,2004-07-30,LLY,63.72000,1129486
50876,2004-08-02,LLY,63.55000,1129486
50876,2004-08-03,LLY,63.22000,1129486
50876,2004-08-04,LLY,63.65000,1129486
50876,2004-08-05,LLY,61.41000,1129486
50876,2004-08-06,LLY,61.00000,1129486
50876,2004-08-09,LLY,60.47000,1129486
50876,2004-08-10,LLY,61.06000,1129486
50876,2004-08-11,LLY,62.60000,1129486
50876,2004-08-12,LLY,62.06000,1129486
50876,2004-08-13,LLY,61.57000,1129486
50876,2004-08-16,LLY,63.09000,1129486
50876,2004-08-17,LLY,62.83000,1129486
50876,2004-08-18,LLY,64.56000,1129486
50876,2004-08-19,LLY,64.35000,1129486
50876,2004-08-20,LLY,64.50000,1129486
50876,2004-08-23,LLY,64.40000,1129486
50876,2004-08-24,LLY,64.70000,1129486
50876,2004-08-25,LLY,64.48000,1129486
50876,2004-08-26,LLY,63.53000,1129486
50876,2004-08-27,LLY,64.32000,1129486
50876,2004-08-30,LLY,63.20000,1129486
50876,2004-08-31,LLY,63.45000,1130572
50876,2004-09-01,LLY,64.11000,1130572
50876,2004-09-02,LLY,64.78000,1130572
50876,2004-09-03,LLY,64.98000,1130572
50876,2004-09-07,LLY,66.00000,1130572
50876,2004-09-08,LLY,65.07000,1130572
50876,2004-09-09,LLY,65.73000,1130572
50876,2004-09-10,LLY,65.85000,1130572
50876,2004-09-13,LLY,65.45000,1130572
50876,2004-09-14,LLY,66.46000,1130572
50876,2004-09-15,LLY,67.04000,1130572
50876,2004-09-16,LLY,66.76000,1130572
50876,2004-09-17,LLY,66.39000,1130572
50876,2004-09-20,LLY,65.51000,1130572
50876,2004-09-21,LLY,65.16000,1130572
50876,2004-09-22,LLY,63.92000,1130572
50876,2004-09-23,LLY,63.50000,1130572
50876,2004-09-24,LLY,63.66000,1130572
50876,2004-09-27,LLY,62.90000,1130572
50876,2004-09-28,LLY,62.05000,1130572
50876,2004-09-29,LLY,61.85000,1130572
50876,2004-09-30,LLY,60.05000,1130572
50876,2004-10-01,LLY,61.40000,1130572
50876,2004-10-04,LLY,61.56000,1130572
50876,2004-10-05,LLY,62.01000,1130572
50876,2004-10-06,LLY,61.47000,1130572
50876,2004-10-07,LLY,59.56000,1130572
50876,2004-10-08,LLY,59.08000,1130572
50876,2004-10-11,LLY,59.00000,1130572
50876,2004-10-12,LLY,57.15000,1130572
50876,2004-10-13,LLY,56.30000,1130572
50876,2004-10-14,LLY,56.03000,1130572
50876,2004-10-15,LLY,57.35000,1130572
50876,2004-10-18,LLY,57.40000,1130572
50876,2004-10-19,LLY,56.00000,1130572
50876,2004-10-20,LLY,55.10000,1130572
50876,2004-10-21,LLY,52.64000,1130572
50876,2004-10-22,LLY,51.85000,1130572
50876,2004-10-25,LLY,50.44000,1130572
50876,2004-10-26,LLY,52.45000,1130572
50876,2004-10-27,LLY,56.20000,1130572
50876,2004-10-28,LLY,56.04000,1130572
50876,2004-10-29,LLY,54.91000,1130572
50876,2004-11-01,LLY,55.15000,1130572
50876,2004-11-02,LLY,55.12000,1130572
50876,2004-11-03,LLY,56.63000,1130572
50876,2004-11-04,LLY,57.32000,1130572
50876,2004-11-05,LLY,57.60000,1130572
50876,2004-11-08,LLY,56.95000,1130572
50876,2004-11-09,LLY,56.53000,1130572
50876,2004-11-10,LLY,55.62000,1130572
50876,2004-11-11,LLY,55.99000,1130572
50876,2004-11-12,LLY,56.21000,1130572
50876,2004-11-15,LLY,57.18000,1130572
50876,2004-11-16,LLY,56.81000,1130572
50876,2004-11-17,LLY,55.86000,1130572
50876,2004-11-18,LLY,56.40000,1130572
50876,2004-11-19,LLY,55.22000,1130572
50876,2004-11-22,LLY,56.13000,1130572
50876,2004-11-23,LLY,54.63000,1130572
50876,2004-11-24,LLY,54.79000,1130572
50876,2004-11-26,LLY,54.75000,1130572
50876,2004-11-29,LLY,54.32000,1130572
50876,2004-11-30,LLY,53.33000,1131639
50876,2004-12-01,LLY,54.47000,1131639
50876,2004-12-02,LLY,54.79000,1131639
50876,2004-12-03,LLY,54.50000,1131639
50876,2004-12-06,LLY,54.60000,1131639
50876,2004-12-07,LLY,53.66000,1131639
50876,2004-12-08,LLY,54.34000,1131639
50876,2004-12-09,LLY,54.68000,1131639
50876,2004-12-10,LLY,55.04000,1131639
50876,2004-12-13,LLY,56.05000,1131639
50876,2004-12-14,LLY,57.00000,1131639
50876,2004-12-15,LLY,56.72000,1131639
50876,2004-12-16,LLY,57.40000,1131639
50876,2004-12-17,LLY,56.02000,1131639
50876,2004-12-20,LLY,55.30000,1131639
50876,2004-12-21,LLY,55.81000,1131639
50876,2004-12-22,LLY,56.62000,1131639
50876,2004-12-23,LLY,57.26000,1131639
50876,2004-12-27,LLY,57.18000,1131639
50876,2004-12-28,LLY,57.43000,1131639
50876,2004-12-29,LLY,57.25000,1131639
50876,2004-12-30,LLY,57.50000,1131639
50876,2004-12-31,LLY,56.75000,1131639
50876,2005-01-03,LLY,56.25000,1131639
50876,2005-01-04,LLY,55.50000,1131639
50876,2005-01-05,LLY,56.08000,1131639
50876,2005-01-06,LLY,56.53000,1131639
50876,2005-01-07,LLY,56.26000,1131639
50876,2005-01-10,LLY,56.94000,1131639
50876,2005-01-11,LLY,57.03000,1131639
50876,2005-01-12,LLY,57.78000,1131639
50876,2005-01-13,LLY,56.42000,1131639
50876,2005-01-14,LLY,57.25000,1131639
50876,2005-01-18,LLY,57.54000,1131639
50876,2005-01-19,LLY,57.00000,1131639
50876,2005-01-20,LLY,56.43000,1131639
50876,2005-01-21,LLY,55.32000,1131639
50876,2005-01-24,LLY,54.84000,1131639
50876,2005-01-25,LLY,54.85000,1131639
50876,2005-01-26,LLY,55.50000,1131639
50876,2005-01-27,LLY,55.57000,1131639
50876,2005-01-28,LLY,53.58000,1131639
50876,2005-01-31,LLY,54.24000,1131639
50876,2005-02-01,LLY,54.76000,1131639
50876,2005-02-02,LLY,55.14000,1131639
50876,2005-02-03,LLY,54.87000,1131639
50876,2005-02-04,LLY,55.03000,1131639
50876,2005-02-07,LLY,55.74000,1131639
50876,2005-02-08,LLY,55.40000,1131639
50876,2005-02-09,LLY,54.65000,1131639
50876,2005-02-10,LLY,54.80000,1131639
50876,2005-02-11,LLY,55.50000,1131639
50876,2005-02-14,LLY,55.40000,1131639
50876,2005-02-15,LLY,55.77000,1131639
50876,2005-02-16,LLY,55.43000,1131639
50876,2005-02-17,LLY,55.13000,1131639
50876,2005-02-18,LLY,54.60000,1131639
50876,2005-02-22,LLY,54.56000,1131639
50876,2005-02-23,LLY,54.83000,1131639
50876,2005-02-24,LLY,55.12000,1131639
50876,2005-02-25,LLY,55.83000,1131639
50876,2005-02-28,LLY,56.00000,1131639
50876,2005-03-01,LLY,56.49000,1131639
50876,2005-03-02,LLY,56.35000,1131639
50876,2005-03-03,LLY,56.15000,1131639
50876,2005-03-04,LLY,56.76000,1131639
50876,2005-03-07,LLY,57.32000,1131639
50876,2005-03-08,LLY,56.74000,1131639
50876,2005-03-09,LLY,55.60000,1131639
50876,2005-03-10,LLY,55.56000,1131639
50876,2005-03-11,LLY,54.85000,1131639
50876,2005-03-14,LLY,53.70000,1131639
50876,2005-03-15,LLY,52.70000,1131639
50876,2005-03-16,LLY,52.29000,1131639
50876,2005-03-17,LLY,52.23000,1131639
50876,2005-03-18,LLY,52.52000,1131639
50876,2005-03-21,LLY,51.98000,1131639
50876,2005-03-22,LLY,51.84000,1131639
50876,2005-03-23,LLY,52.78000,1131639
50876,2005-03-24,LLY,52.90000,1131639
50876,2005-03-28,LLY,52.75000,1131639
50876,2005-03-29,LLY,51.73000,1131639
50876,2005-03-30,LLY,52.77000,1131639
50876,2005-03-31,LLY,52.10000,1132721
50876,2005-04-01,LLY,51.19000,1132721
50876,2005-04-04,LLY,51.33000,1132721
50876,2005-04-05,LLY,53.21000,1132721
50876,2005-04-06,LLY,53.56000,1132721
50876,2005-04-07,LLY,54.00000,1132721
50876,2005-04-08,LLY,54.31000,1132721
50876,2005-04-11,LLY,54.37000,1132721
50876,2005-04-12,LLY,53.82000,1132721
50876,2005-04-13,LLY,57.12000,1132721
50876,2005-04-14,LLY,55.16000,1132721
50876,2005-04-15,LLY,58.07000,1132721
50876,2005-04-18,LLY,59.00000,1132721
50876,2005-04-19,LLY,59.45000,1132721
50876,2005-04-20,LLY,58.02000,1132721
50876,2005-04-21,LLY,58.50000,1132721
50876,2005-04-22,LLY,58.40000,1132721
50876,2005-04-25,LLY,58.77000,1132721
50876,2005-04-26,LLY,58.40000,1132721
50876,2005-04-27,LLY,58.23000,1132721
50876,2005-04-28,LLY,58.00000,1132721
50876,2005-04-29,LLY,58.47000,1132721
50876,2005-05-02,LLY,58.91000,1132721
50876,2005-05-03,LLY,59.75000,1132721
50876,2005-05-04,LLY,60.26000,1132721
50876,2005-05-05,LLY,60.44000,1132721
50876,2005-05-06,LLY,60.18000,1132721
50876,2005-05-09,LLY,59.76000,1132721
50876,2005-05-10,LLY,59.13000,1132721
50876,2005-05-11,LLY,58.75000,1132721
50876,2005-05-12,LLY,59.19000,1132721
50876,2005-05-13,LLY,58.76000,1132721
50876,2005-05-16,LLY,59.40000,1132721
50876,2005-05-17,LLY,59.56000,1132721
50876,2005-05-18,LLY,60.36000,1132721
50876,2005-05-19,LLY,59.94000,1132721
50876,2005-05-20,LLY,58.90000,1132721
50876,2005-05-23,LLY,58.72000,1132721
50876,2005-05-24,LLY,58.62000,1132721
50876,2005-05-25,LLY,58.70000,1132721
50876,2005-05-26,LLY,59.10000,1132721
50876,2005-05-27,LLY,59.05000,1132721
50876,2005-05-31,LLY,58.30000,1133093
50876,2005-06-01,LLY,58.45000,1133093
50876,2005-06-02,LLY,58.19000,1133093
50876,2005-06-03,LLY,57.65000,1133093
50876,2005-06-06,LLY,57.69000,1133093
50876,2005-06-07,LLY,57.65000,1133093
50876,2005-06-08,LLY,57.37000,1133093
50876,2005-06-09,LLY,57.07000,1133093
50876,2005-06-10,LLY,56.99000,1133093
50876,2005-06-13,LLY,57.30000,1133093
50876,2005-06-14,LLY,57.65000,1133093
50876,2005-06-15,LLY,57.36000,1133093
50876,2005-06-16,LLY,58.36000,1133093
50876,2005-06-17,LLY,58.52000,1133093
50876,2005-06-20,LLY,58.05000,1133093
50876,2005-06-21,LLY,58.12000,1133093
50876,2005-06-22,LLY,58.32000,1133093
50876,2005-06-23,LLY,57.52000,1133093
50876,2005-06-24,LLY,56.91000,1133093
50876,2005-06-27,LLY,56.44000,1133093
50876,2005-06-28,LLY,56.66000,1133093
50876,2005-06-29,LLY,56.30000,1133093
50876,2005-06-30,LLY,55.71000,1133093
50876,2005-07-01,LLY,55.42000,1133093
50876,2005-07-05,LLY,55.72000,1133093
50876,2005-07-06,LLY,55.63000,1133093
50876,2005-07-07,LLY,55.21000,1133093
50876,2005-07-08,LLY,56.25000,1133093
50876,2005-07-11,LLY,56.62000,1133093
50876,2005-07-12,LLY,56.45000,1133093
50876,2005-07-13,LLY,56.38000,1133093
50876,2005-07-14,LLY,56.94000,1133093
50876,2005-07-15,LLY,56.66000,1133093
50876,2005-07-18,LLY,56.80000,1133093
50876,2005-07-19,LLY,56.72000,1133093
50876,2005-07-20,LLY,57.26000,1133093
50876,2005-07-21,LLY,56.25000,1133093
50876,2005-07-22,LLY,55.00000,1133093
50876,2005-07-25,LLY,54.75000,1133093
50876,2005-07-26,LLY,54.36000,1133093
50876,2005-07-27,LLY,54.91000,1133093
50876,2005-07-28,LLY,55.44000,1133093
50876,2005-07-29,LLY,56.32000,1133093
50876,2005-08-01,LLY,56.69000,1133093
50876,2005-08-02,LLY,56.01000,1133093
50876,2005-08-03,LLY,54.94000,1133093
50876,2005-08-04,LLY,53.90000,1133093
50876,2005-08-05,LLY,53.45000,1133093
50876,2005-08-08,LLY,53.10000,1133093
50876,2005-08-09,LLY,53.84000,1133093
50876,2005-08-10,LLY,53.90000,1133093
50876,2005-08-11,LLY,53.64000,1133093
50876,2005-08-12,LLY,53.41000,1133093
50876,2005-08-15,LLY,53.05000,1133093
50876,2005-08-16,LLY,52.73000,1133093
50876,2005-08-17,LLY,52.78000,1133093
50876,2005-08-18,LLY,52.52000,1133093
50876,2005-08-19,LLY,52.57000,1133093
50876,2005-08-22,LLY,52.71000,1133093
50876,2005-08-23,LLY,53.72000,1133093
50876,2005-08-24,LLY,53.39000,1133093
50876,2005-08-25,LLY,53.50000,1133093
50876,2005-08-26,LLY,53.41000,1133093
50876,2005-08-29,LLY,54.04000,1133093
50876,2005-08-30,LLY,54.07000,1133093
50876,2005-08-31,LLY,55.02000,1133814
50876,2005-09-01,LLY,54.51000,1133814
50876,2005-09-02,LLY,54.75000,1133814
50876,2005-09-06,LLY,55.63000,1133814
50876,2005-09-07,LLY,56.36000,1133814
50876,2005-09-08,LLY,56.45000,1133814
50876,2005-09-09,LLY,56.72000,1133814
50876,2005-09-12,LLY,56.95000,1133814
50876,2005-09-13,LLY,55.52000,1133814
50876,2005-09-14,LLY,55.45000,1133814
50876,2005-09-15,LLY,54.91000,1133814
50876,2005-09-16,LLY,55.20000,1133814
50876,2005-09-19,LLY,54.76000,1133814
50876,2005-09-20,LLY,54.10000,1133814
50876,2005-09-21,LLY,53.69000,1133814
50876,2005-09-22,LLY,53.95000,1133814
50876,2005-09-23,LLY,53.79000,1133814
50876,2005-09-26,LLY,53.29000,1133814
50876,2005-09-27,LLY,53.57000,1133814
50876,2005-09-28,LLY,53.47000,1133814
50876,2005-09-29,LLY,54.29000,1133814
50876,2005-09-30,LLY,53.52000,1133814
50876,2005-10-03,LLY,52.93000,1133814
50876,2005-10-04,LLY,53.61000,1133814
50876,2005-10-05,LLY,53.75000,1133814
50876,2005-10-06,LLY,54.01000,1133814
50876,2005-10-07,LLY,53.41000,1133814
50876,2005-10-10,LLY,52.92000,1133814
50876,2005-10-11,LLY,52.12000,1133814
